着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,オリオンザジャパン,牡4,57,田辺裕信,1:45.8,,3.8,2,474(-2),[東] 小西一男
2,8,14,アナザーバージョン,牡3,54,内田博幸,1:46.2,2.1/2,4.7,3,494(+10),[東] 久保田貴
3,4,7,クラーロデルナ,牡5,57,横山典弘,1:46.4,1.1/4,13.5,6,490(-8),[東] 杉浦宏昭
4,2,2,ミヤジマッキー,牡4,57,川田将雅,1:46.4,ハナ,10.7,5,506(+4),[西] 牧田和弥
5,5,8,ファドーグ,牡3,54,北村宏司,1:46.5,3/4,2.8,1,474(+8),[東] 奥平雅士
6,7,12,ヒメサクラ,牝4,55,柴田善臣,1:46.8,1.3/4,8.6,4,454(+2),[東] 柴田政人
7,6,11,トリニティチャーチ,セ6,57,吉田豊,1:46.8,クビ,50.8,9,492(0),[東] 本間忍
8,6,10,サンライズサルーテ,牡6,57,田中勝春,1:47.1,1.3/4,70.2,11,454(0),[西] 河内洋
9,5,9,シルクコスモス,セ7,57,宮崎北斗,1:47.3,1.1/4,128.8,13,446(-2),[西] 北出成人
10,1,1,ミステリートレイン,牡6,57,エスポジ,1:47.4,クビ,42.7,8,510(0),[東] 萩原清
11,8,15,ツクババンドーオー,牡5,57,武士沢友,1:47.6,1,30.0,7,492(-4),[東] 菊沢隆徳
12,7,13,マックスロノ,牡5,57,大野拓弥,1:47.6,クビ,153.9,14,496(+6),[東] 武市康男
13,3,5,トーセンブリッツ,牡6,57,江田照男,1:48.5,5,99.7,12,470(-4),[東] 小笠倫弘
14,3,4,コスモゴールデン,牡6,57,柴田大知,1:49.2,4,154.1,15,502(-15),[東] 畠山重則
15,4,6,オメガエンブレム,牝5,55,石橋脩,1:50.0,5,53.9,10,464(0),[東] 古賀慎明
