着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ムーンリットレイク,牡6,56,戸崎圭太,1:47.4,,13.6,5,462(0),[東] 加藤征弘
2,7,13,アロマカフェ,牡7,56,内田博幸,1:47.4,クビ,7.5,4,470(0),[東] 小島太
3,5,9,レッドレイヴン,牡4,56,柴田善臣,1:47.5,1/2,1.9,1,516(+10),[東] 藤沢和雄
4,8,15,コスモソーンパーク,牡6,56,柴田大知,1:47.8,2,13.7,6,476(+4),[東] 池上昌弘
5,2,4,セイルラージ,牡7,56,横山典弘,1:47.9,1/2,7.0,3,474(0),[西] 藤原英昭
6,6,11,トーセンジャガー,牡6,56,武士沢友,1:48.1,3/4,44.3,8,490(0),[東] 木村哲也
7,1,1,スピリタス,セ9,56,石橋脩,1:48.2,クビ,73.3,10,438(-12),[西] 岡田稲男
8,3,5,ダイヤモンドダンス,牡5,56,御神本訓,1:48.5,1.3/4,97.5,12,502(+4),[地] 堀千亜樹
9,3,6,ドリームバスケット,牡7,57,尾島徹,1:48.5,アタマ,53.9,9,464(-5),[地] 伊藤強一
10,2,3,モンテエン,牡7,56,杉原誠人,1:48.5,クビ,172.5,15,472(-14),[東] 奥村武
11,7,14,ルナ,牡5,56,横山和生,1:48.7,1.1/4,17.3,7,472(-10),[東] 杉浦宏昭
12,4,8,エアラフォン,牡7,57,吉田豊,1:48.8,1/2,154.4,14,476(-4),[西] 吉村圭司
13,5,10,ドリームカトラス,牡7,57,佐藤友則,1:49.0,1.1/4,281.2,16,446(-15),[地] 伊藤強一
14,4,7,メイショウサミット,牡8,56,大庭和弥,1:49.4,2.1/2,96.7,11,530(-8),[西] 高橋義忠
15,6,12,キョウエイストーム,牡9,57,江田照男,1:49.5,1/2,118.0,13,440(+6),[東] 中川公成
中,1,2,マウントシャスタ,牡5,56,エスポジ,,,6.2,2,470(+6),[西] 池江泰寿
