着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,メイショウスザンナ,牝5,55,北村宏司,1:07.8,,25.3,7,472(-2),[西] 高橋義忠
2,3,5,マイネルエテルネル,牡4,57,柴田大知,1:08.0,1,4.5,2,470(-8),[西] 西園正都
3,7,13,メイショウハガクレ,牡5,57,江田照男,1:08.2,1.1/4,87.0,14,462(-8),[西] 荒川義之
4,1,1,ジャベリン,牡6,57,西田雄一,1:08.2,クビ,90.3,15,494(-6),[西] 大根田裕
5,8,16,アビリティラヴ,牡4,57,柴田善臣,1:08.2,アタマ,7.6,3,486(0),[東] 本間忍
6,1,2,シルクオフィサー,牡6,57,伊藤工真,1:08.2,アタマ,40.1,11,484(-2),[東] 大竹正博
7,5,9,フレイムヘイロー,セ6,57,大野拓弥,1:08.3,1/2,35.6,9,478(-4),[東] 蛯名利弘
8,6,11,ダイメイザクラ,牝7,55,嘉藤貴行,1:08.4,クビ,194.2,16,448(+14),[東] 佐藤吉勝
9,6,12,カハラビスティー,牝5,55,戸崎圭太,1:08.4,クビ,8.5,4,502(+2),[東] 伊藤大士
10,5,10,メイショウイザヨイ,牝5,55,田中勝春,1:08.4,ハナ,21.8,6,516(0),[西] 小野幸治
11,2,4,ダノンエレガント,牝5,55,蛯名正義,1:08.5,1/2,16.3,5,464(+14),[東] 国枝栄
12,3,6,ラフレーズカフェ,牝5,55,内田博幸,1:08.6,クビ,37.5,10,474(-8),[東] 小島太
13,7,14,プレイズエターナル,牡4,57,横山典弘,1:08.7,1/2,2.2,1,480(+2),[西] 安田隆行
14,8,15,アンヴァルト,牡7,57,嶋田純次,1:08.7,クビ,40.2,12,480(-2),[西] 平田修
15,2,3,バートラムガーデン,牝5,55,田辺裕信,1:09.3,3.1/2,58.0,13,456(-6),[東] 手塚貴久
16,4,8,エンプレスラブ,牝5,55,吉田豊,1:10.0,4,28.3,8,512(-8),[西] 加藤敬二
