着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,アートフェスタ,牡3,54,柴田善臣,1:47.0,,57.3,8,496(+2),[東] 本間忍
2,6,9,アーマークラッド,牡4,57,蛯名正義,1:47.2,1.1/4,5.1,2,502(+2),[東] 武井亮
3,4,6,ディアデルレイ,牡3,54,田辺裕信,1:47.2,アタマ,5.5,3,498(+2),[東] 牧光二
4,4,5,オウエイバスター,牡6,57,吉田豊,1:47.2,クビ,119.0,10,460(+4),[東] 大久保洋
5,5,8,ヴァンデミエール,牝3,52,柴田未崎,1:47.2,ハナ,62.1,9,438(+8),[東] 畠山重則
6,6,10,レインボーラヴラヴ,牝3,52,大野拓弥,1:47.2,ハナ,14.9,7,444(+4),[東] 武市康男
7,8,13,シーロア,牝3,52,内田博幸,1:47.3,クビ,6.9,4,466(-6),[東] 二ノ宮敬
8,8,14,ウェルテクス,セ5,57,石橋脩,1:47.3,クビ,14.6,6,476(0),[東] 柴田政人
9,3,3,マンインザムーン,牡4,57,北村宏司,1:47.6,1.3/4,2.4,1,498(-2),[東] 藤沢和雄
10,3,4,レッドグルック,牡3,54,戸崎圭太,1:47.7,クビ,7.9,5,474(-4),[東] 手塚貴久
11,1,1,セカイノカナ,牝4,55,松岡正海,1:48.0,2,159.6,14,440(+2),[東] 鈴木伸尋
12,7,11,テイエムブシドー,セ4,57,古川吉洋,1:48.6,3.1/2,135.0,12,454(+16),[東] 石栗龍彦
13,5,7,エアギベオン,セ6,57,伊藤工真,1:49.0,2.1/2,126.9,11,462(-12),[東] 伊藤正徳
14,7,12,ネオザイオン,牡6,57,柴田大知,1:55.3,大,154.7,13,458(-2),[東] 黒岩陽一
