着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ブルーピアス,牝5,55,中井裕二,1:09.0,,34.8,12,464(-6),[東] 田島俊明
2,4,7,インスペード,牡5,57,小崎綾也,1:09.0,ハナ,8.0,4,496(+10),[東] 萩原清
3,2,3,ベルモントラハイナ,牝3,54,的場勇人,1:09.0,ハナ,4.0,1,446(-10),[東] 和田正道
4,3,6,ダノンマッキンレー,牡3,56,松若風馬,1:09.1,1/2,5.3,2,488(+16),[西] 音無秀孝
5,5,9,オリエンタルサン,牡4,57,丹内祐次,1:09.1,クビ,5.6,3,468(+2),[西] 高橋義忠
6,7,14,ハピネス,牝3,54,杉原誠人,1:09.2,3/4,15.6,7,476(-6),[西] 千田輝彦
7,4,8,クラウンカイザー,牡5,57,菱田裕二,1:09.3,クビ,18.2,8,498(0),[西] 大根田裕
8,3,5,サンライズポパイ,牡6,57,丸山元気,1:09.4,3/4,23.5,10,472(+4),[西] 羽月友彦
9,6,11,シニョリーナ,牝3,54,丸田恭介,1:09.5,クビ,29.5,11,456(+4),[東] 菊川正達
10,5,10,サクセスフィリア,牝3,54,津村明秀,1:09.5,ハナ,14.1,6,438(+2),[東] 牧光二
11,8,16,ボブキャット,牡4,57,伊藤工真,1:09.7,1.1/2,19.6,9,520(+8),[東] 久保田貴
12,8,15,エクセレントピーク,牝6,55,西田雄一,1:09.9,1,50.3,13,476(+2),[東] 伊藤大士
13,6,12,フリーアズアバード,セ6,57,西村太一,1:09.9,クビ,58.2,14,470(+14),[東] 金成貴史
14,2,4,ヴァイサーリッター,牡3,56,黛弘人,1:09.9,ハナ,9.5,5,464(-2),[東] 尾関知人
15,1,2,アイナマーリエ,牝3,54,嘉藤貴行,1:10.2,1.3/4,75.5,15,476(-6),[東] 栗田徹
16,1,1,カシノエルフ,牡5,57,藤懸貴志,1:10.4,1,83.6,16,498(+12),[西] 日吉正和
