着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,キープインタッチ,牡4,57,柴田善臣,1:45.6,,1.7,1,492(-2),[東] 古賀慎明
2,5,8,シュガーヒル,牡5,57,御神本訓,1:45.7,3/4,26.0,8,476(-4),[東] 国枝栄
3,8,14,ビッグリバティ,牡5,57,内田博幸,1:46.0,2,8.1,3,524(+4),[東] 大和田成
4,2,2,ストロングサウザー,牡3,54,戸崎圭太,1:46.6,3.1/2,7.0,2,460(+2),[東] 久保田貴
5,4,7,クワイアーソウル,牡6,57,石橋脩,1:46.6,クビ,38.3,9,490(+2),[東] 萩原清
6,7,12,ダンシングミッシー,牝5,55,吉田豊,1:46.7,3/4,15.6,6,468(-4),[東] 田島俊明
7,5,9,シンクヴェトリル,牡5,57,尾島徹,1:46.7,ハナ,89.3,11,556(-8),[東] 和田正道
8,6,10,エイトプリンス,牡6,57,杉原誠人,1:46.7,クビ,113.0,12,434(-4),[東] 小西一男
9,3,5,ケイジータイタン,セ4,57,岩部純二,1:47.0,1.3/4,15.1,5,512(-2),[東] 萱野浩二
10,1,1,チャンスメイク,牡3,54,伴啓太,1:47.3,2,40.4,10,448(+4),[東] 加藤和宏
11,3,4,コスモマイギフト,牡5,57,柴田大知,1:47.5,1.1/4,160.1,14,490(-10),[東] 堀井雅広
12,6,11,アースコネクター,牡3,54,横山典弘,1:47.5,ハナ,8.6,4,492(0),[東] 和田正道
13,7,13,ガムラン,牡6,57,エスポジ,1:47.7,1.1/4,18.5,7,530(0),[東] 国枝栄
14,8,15,ゴールドロジャー,牡6,57,的場勇人,1:48.1,2.1/2,129.0,13,508(-4),[東] 粕谷昌央
15,4,6,ライブリシーラ,牡7,57,江田照男,1:48.4,1.3/4,165.8,15,508(-14),[西] 森田直行
