着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ラインミーティア,牡4,57,横山典弘,1:09.4,,3.8,1,462(-2),[東] 水野貴広
2,1,1,ラパージュ,牝5,55,石橋脩,1:09.5,3/4,9.1,5,462(-4),[東] 田村康仁
3,6,8,ミカルベウス,牝3,52,嘉藤貴行,1:09.6,クビ,4.5,2,478(0),[東] 金成貴史
4,2,2,ショウナンバグース,牡4,57,内田博幸,1:09.6,クビ,10.6,6,454(-4),[東] 田中剛
5,7,10,ハプスブルク,牡4,57,田辺裕信,1:09.7,1/2,23.4,10,452(+4),[東] 佐藤吉勝
6,6,9,カシノワルツ,牝4,55,二本柳壮,1:09.8,1/2,7.0,4,440(0),[東] 二本柳俊
7,8,13,ウルトラサウンド,牡4,57,戸崎圭太,1:09.8,クビ,19.3,8,508(+5),[東] 手塚貴久
8,3,3,クラウンデュナミス,牝3,52,蛯名正義,1:09.9,3/4,11.3,7,460(+6),[東] 小野次郎
9,4,4,ガッダムアスカ,牝5,55,エスポジ,1:10.0,1/2,20.8,9,462(-4),[東] 相沢郁
10,4,5,ブリッツカイザー,牡3,54,柴田善臣,1:10.1,1/2,6.7,3,486(-2),[東] 菊川正達
11,5,6,アポロデイライト,牝3,52,吉田豊,1:10.3,1.1/4,79.2,12,464(+18),[東] 堀井雅広
12,7,11,ビッグダージリン,牝4,55,武士沢友,1:10.3,ハナ,213.7,13,460(0),[東] 清水英克
13,5,7,ザゲームイズオン,牡5,57,田中勝春,1:11.6,8,37.7,11,496(0),[東] 高橋裕
