着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,サムソンズシエル,牡4,57,池添謙一,1:50.5,,7.0,3,522(-2),[東] 伊藤大士
2,7,10,ダークファンタジー,牡4,57,柴山雄一,1:50.5,クビ,7.8,4,552(-8),[東] 藤沢和雄
3,4,4,サウスキャロライナ,牝3,52,三浦皇成,1:50.5,ハナ,15.1,5,452(+4),[東] 鹿戸雄一
4,2,2,ヒカルエリントン,牡5,57,丸山元気,1:50.6,クビ,29.7,11,536(+6),[東] 戸田博文
5,4,5,レジメンタル,牡3,54,岩田康誠,1:50.7,3/4,3.1,1,440(-2),[西] 浅見秀一
6,6,8,プレスアテンション,牡4,57,松田大作,1:50.7,アタマ,20.7,7,526(+6),[西] 音無秀孝
7,6,9,リターンラルク,牡4,57,丸田恭介,1:50.7,アタマ,24.8,10,466(+2),[東] 大竹正博
8,7,11,アドマイヤアロマ,牝4,55,藤岡康太,1:50.9,1,3.2,2,454(-4),[西] 中尾秀正
9,5,7,ヴェルステルキング,牡3,54,四位洋文,1:50.9,アタマ,21.5,8,466(0),[西] 友道康夫
10,5,6,カウニスクッカ,牝4,55,黛弘人,1:51.1,1,21.9,9,474(-4),[東] 尾形和幸
11,1,1,バーンアウル,牝4,55,吉田隼人,1:51.1,ハナ,177.7,13,454(+4),[西] 荒川義之
12,3,3,テイエムクロタカ,牡3,54,古川吉洋,1:51.1,クビ,16.0,6,478(-4),[西] 福島信晴
13,8,13,サカダッシュ,牡3,54,菱田裕二,1:52.4,8,160.5,12,478(0),[西] 岡田稲男
