着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ヒルノデイバロー,牡4,55,四位洋文,1:45.6,,2.8,1,514(-4),[西] 昆貢
2,4,4,マヤノカデンツァ,牡6,52,菱田裕二,1:45.6,アタマ,72.0,12,478(-12),[西] 西村真幸
3,5,6,レッドジョーカー,牡7,54,藤田伸二,1:46.2,3.1/2,16.5,6,536(+6),[東] 藤沢和雄
4,5,5,ハヤブサペコチャン,牝5,51,丸田恭介,1:46.2,クビ,15.5,5,464(-4),[東] 伊藤圭三
5,7,10,ダテノハクトラ,牡4,56,三浦皇成,1:46.3,1/2,4.3,3,492(+2),[西] 岡田稲男
6,8,12,メイショウホウトウ,牡4,54,吉田隼人,1:46.4,クビ,12.0,4,494(+5),[西] 沖芳夫
7,8,11,ダブルファンタジー,牝5,51,木幡初広,1:46.4,クビ,21.6,7,506(-2),[東] 高橋文雅
8,1,1,ニホンピロバロン,牡5,53,田中博康,1:46.4,ハナ,49.6,10,484(0),[西] 田所秀孝
9,6,8,タプローム,牝5,51,荻野琢真,1:46.5,クビ,27.3,9,534(+18),[東] 南田美知
10,3,3,マイネルマルシェ,牡8,53,丹内祐次,1:46.6,3/4,51.0,11,458(+4),[東] 池上昌弘
11,6,7,ワイルドドラゴン,牡5,56,柴山雄一,1:46.7,クビ,25.5,8,528(+14),[東] 二ノ宮敬
12,2,2,トップボンバー,牡4,56,加藤祥太,1:47.3,3.1/2,3.4,2,448(0),[西] 庄野靖志
