着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,キャンバス,セ4,57,四位洋文,1:43.8,,2.6,1,466(-2),[西] 昆貢
2,7,11,メイショウスミトモ,牡4,57,古川吉洋,1:43.9,3/4,6.6,3,466(-4),[西] 南井克巳
3,3,3,ダテノハクトラ,牡4,57,菱田裕二,1:44.0,クビ,9.8,4,486(-6),[西] 岡田稲男
4,6,9,タイセイラビッシュ,牡3,54,勝浦正樹,1:44.3,1.3/4,36.6,11,476(+4),[西] 矢作芳人
5,8,12,リアライズブラザー,牡5,57,藤田伸二,1:44.4,1/2,34.4,10,486(0),[西] 森秀行
6,8,13,ミキノハルモニー,牡4,57,城戸義政,1:44.5,3/4,76.4,12,456(-2),[西] 大橋勇樹
7,2,2,ブレーヴマン,牡3,54,藤岡康太,1:44.6,クビ,26.0,6,448(+2),[西] 羽月友彦
8,6,8,シュガーヒル,牡6,57,三浦皇成,1:44.8,1.1/4,12.2,5,498(+6),[東] 国枝栄
9,7,10,マヤノカデンツァ,牡6,57,柴山雄一,1:45.0,1.1/4,28.3,8,478(-2),[西] 西村真幸
10,4,5,ノースヒーロー,牡3,54,吉田隼人,1:45.0,アタマ,27.3,7,468(+8),[東] 和田正道
11,4,4,ベルフィオーレ,牝4,55,岩田康誠,1:45.0,ハナ,3.1,2,432(0),[西] 藤原英昭
12,5,6,ニホンピロバロン,牡5,57,田中博康,1:45.7,4,86.1,13,478(-6),[西] 田所秀孝
13,5,7,ワイルドドラゴン,牡5,57,丸田恭介,1:45.7,ハナ,32.9,9,520(-8),[東] 二ノ宮敬
