着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,レッドルモンド,牡3,54,杉原誠人,2:00.5,,6.4,3,524(-10),[東] 藤沢和雄
2,3,4,シャインアロー,セ3,54,丸田恭介,2:00.6,1/2,18.8,6,452(-4),[東] 浅野洋一
3,8,15,ストリートオベロン,牡3,54,Ｍ．デム,2:00.7,3/4,7.6,5,464(-4),[東] 大竹正博
4,3,5,ツクバアズマオー,牡4,57,武豊,2:00.8,3/4,2.5,1,462(-2),[東] 尾形充弘
5,1,1,ギブアンドテイク,牡4,57,岩田康誠,2:00.9,3/4,6.6,4,500(+4),[東] 二ノ宮敬
6,8,14,スペランツァデーア,牝4,55,松田大作,2:01.0,クビ,26.7,9,442(+2),[西] 牧田和弥
7,5,8,ジェイケイネオ,牡5,57,吉田隼人,2:01.1,1/2,71.7,11,486(-12),[東] 中川公成
8,6,11,ピサノベッテル,牝6,55,四位洋文,2:01.1,アタマ,26.5,7,458(-4),[西] 安達昭夫
9,5,9,アグリッパーバイオ,牡4,57,勝浦正樹,2:01.1,クビ,5.7,2,456(+10),[西] 須貝尚介
10,7,13,イレプレイスブル,牡5,57,柴山雄一,2:01.5,2.1/2,26.5,8,464(+2),[東] 畠山吉宏
11,4,7,マウイノカオイ,牡5,57,藤岡康太,2:01.7,1.1/2,87.6,14,480(-2),[西] 村山明
12,7,12,ヒルノマレット,牡3,54,田中健,2:02.0,2,31.5,10,488(-4),[西] 北出成人
13,2,3,マイネルクレイズ,牡5,57,丹内祐次,2:02.0,ハナ,77.8,12,490(-2),[東] 和田正一
14,6,10,フィールドリアン,牡3,54,酒井学,2:02.2,1.1/4,82.2,13,462(+2),[西] 西園正都
15,4,6,マコトグランドゥ,牡3,54,荻野琢真,2:03.3,7,162.1,15,466(+4),[西] 宮本博
