着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,マコトルーメン,牡2,54,勝浦正樹,1:11.4,,5.8,3,480(0),[東] 水野貴広
2,2,2,ブルーオリエント,牝2,54,丸田恭介,1:11.4,クビ,5.5,2,460(0),[西] 松田国英
3,8,9,ナイトインブラック,牡2,54,三浦皇成,1:11.7,1.3/4,1.9,1,478(0),[東] 田中剛
4,7,7,スズカバーディー,牡2,54,古川吉洋,1:11.9,1.1/4,35.1,8,438(0),[西] 西橋豊治
5,7,8,コスモベガス,牡2,54,黛弘人,1:12.0,1/2,12.5,4,476(0),[東] 上原博之
6,5,5,ボーダレス,牝2,54,吉田隼人,1:12.3,2,17.5,6,456(0),[東] 伊藤圭三
7,8,10,アウズ,牡2,54,松田大作,1:12.5,1.1/4,30.3,7,432(0),[西] 鈴木孝志
8,1,1,チェリートレジャー,牡2,54,丸山元気,1:13.2,4,36.2,9,488(0),[東] 小西一男
9,4,4,ベルゼブブ,牡2,51,加藤祥太,1:14.2,6,63.9,10,464(0),[東] 松永康利
10,6,6,ビップフウマ,牡2,54,菱田裕二,1:14.2,アタマ,14.0,5,506(0),[西] 松下武士
