着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,アルマククナ,牝2,54,勝浦正樹,0:58.0,,3.8,2,412(0),[東] 中舘英二
2,3,3,アムールブラン,牝2,54,木幡初広,0:58.3,1.3/4,11.2,4,470(0),[東] 高橋祥泰
3,1,1,ウェルノーテッド,牝2,54,四位洋文,0:58.3,アタマ,2.3,1,426(0),[西] 昆貢
4,7,7,アイファーヴリル,牡2,54,古川吉洋,0:58.5,1,15.4,5,432(0),[西] 飯田雄三
5,2,2,ネクストヒロイン,牝2,54,嶋田純次,0:58.9,2.1/2,90.1,10,436(0),[東] 成島英春
6,4,4,シゲルムロアジ,牡2,54,武豊,0:58.9,ハナ,5.1,3,484(0),[西] 坂口正則
7,7,8,クラウンエイトドア,牡2,54,黛弘人,0:59.0,3/4,18.4,6,414(0),[東] 栗田徹
8,5,5,カタオモイ,牝2,54,荻野琢真,0:59.3,1.3/4,41.0,9,422(0),[東] 南田美知
9,8,10,アズミノニフクカゼ,牡2,54,柴山雄一,0:59.8,3,29.5,7,460(0),[東] 中野栄治
10,8,9,ミザントロープ,牝2,51,井上敏樹,1:00.7,5,34.4,8,410(0),[東] 谷原義明
