着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ヒルノデイバロー,牡4,57,四位洋文,1:45.4,,5.2,2,518(0),[西] 昆貢
2,5,6,アスカクイン,牝4,55,丸山元気,1:45.7,1.3/4,6.2,4,484(-4),[東] 本間忍
3,4,4,プレスアテンション,牡4,57,松田大作,1:46.2,3,13.2,8,522(+12),[西] 音無秀孝
4,7,11,コスモラヴモア,牡4,57,丹内祐次,1:46.4,1.1/2,18.8,9,490(-2),[東] 鈴木伸尋
5,3,3,グラブザフラッグ,牡3,54,三浦皇成,1:46.5,クビ,9.0,5,480(+8),[西] 中竹和也
6,1,1,ミッキーボクサー,牡4,57,北村友一,1:46.5,クビ,60.6,11,442(+12),[西] 中尾秀正
6,4,5,セフティーエムアイ,牡4,57,小林徹弥,1:46.5,同着,12.8,7,462(-12),[西] 目野哲也
8,2,2,バイタルフォルム,牡5,57,西村太一,1:46.8,2,36.4,10,502(-4),[東] 新開幸一
9,8,13,スマートダイバー,牡4,57,武豊,1:47.0,3/4,11.2,6,484(+4),[西] 吉田直弘
10,6,8,タマモリド,牝4,55,太宰啓介,1:48.2,7,3.9,1,472(-4),[西] 高橋亮
11,7,10,ダイメイエンド,牡3,54,藤田伸二,1:49.5,8,97.9,12,532(0),[西] 森秀行
12,5,7,アドマイヤアース,牡4,57,和田竜二,1:49.5,アタマ,118.1,13,476(0),[西] 友道康夫
13,6,9,アピシウス,セ4,57,柴山雄一,1:51.6,大,5.4,3,486(-8),[東] 藤沢和雄
