着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ラヴァーズポイント,牝5,55,川須栄彦,1:08.5,,36.8,12,496(+8),[西] 高橋康之
2,8,16,アンブリカル,牝3,52,丸田恭介,1:08.6,1/2,21.2,10,434(0),[東] 清水英克
3,8,15,エイシンオルドス,牝4,55,岩田康誠,1:08.6,ハナ,11.8,8,502(+4),[西] 坂口正則
4,1,2,オオタニジムチョウ,牡6,57,四位洋文,1:08.8,1.1/4,38.5,13,462(+4),[東] 菊沢隆徳
5,2,4,ポルボローネ,牝3,52,吉田隼人,1:08.8,アタマ,8.8,6,416(-4),[西] 作田誠二
6,4,8,スリーカーニバル,牝5,55,古川吉洋,1:08.8,ハナ,8.6,5,478(+2),[西] 南井克巳
7,1,1,モズハツコイ,牝4,55,菱田裕二,1:08.8,アタマ,5.3,1,458(-6),[西] 牧田和弥
8,5,9,ダノンマッキンレー,牡4,57,松田大作,1:08.8,クビ,6.7,3,500(+4),[西] 音無秀孝
9,3,5,ホッコーサラスター,牝4,55,秋山真一,1:08.9,クビ,11.3,7,468(+12),[西] 飯田祐史
10,7,14,タンブルブルータス,牡6,57,荻野琢真,1:09.0,1/2,146.0,15,496(0),[東] 和田正道
11,7,13,マジックシャトル,牡3,54,池添謙一,1:09.0,クビ,6.0,2,494(+4),[西] 清水久詞
12,3,6,ラインハート,牝4,55,三浦皇成,1:09.0,アタマ,8.2,4,462(-4),[西] 須貝尚介
13,2,3,カディーシャ,牝6,55,丸山元気,1:09.2,1,70.7,14,424(+2),[東] 武市康男
14,5,10,ジョージジョージ,牡5,57,勝浦正樹,1:09.2,クビ,193.3,16,460(-16),[東] 高橋義博
15,6,11,キッズライトオン,牡3,54,武豊,1:09.3,1/2,17.1,9,412(-8),[西] 田所秀孝
16,4,7,ストークアンドレイ,牝5,55,小林徹弥,1:09.9,3.1/2,22.8,11,474(-4),[西] 山内研二
