着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,リターントゥジェム,牡4,57,岩田康誠,2:44.8,,3.8,2,490(0),[東] 小島茂之
2,1,1,アグネスマクシム,牝3,52,丸田恭介,2:44.9,1/2,8.0,4,444(-4),[西] 鮫島一歩
3,3,3,ジューヴルエール,牡5,57,丸山元気,2:45.1,1.1/4,14.7,8,476(+2),[西] 池添学
4,7,11,キネオワールド,牡4,57,勝浦正樹,2:45.2,3/4,23.4,9,468(+4),[東] 尾関知人
5,4,5,プレイヤーハウス,牡3,54,村田一誠,2:45.5,2,11.6,6,454(-4),[東] 大和田成
6,6,9,ペンタトニック,牡4,57,四位洋文,2:45.6,1/2,3.6,1,492(-2),[西] 大久保龍
7,6,8,ザトゥルーエアー,牡4,57,藤岡康太,2:45.6,クビ,7.3,3,468(+12),[西] 高橋義忠
8,5,6,ステラストリーム,牡4,57,長岡禎仁,2:45.7,クビ,143.7,13,478(-4),[東] 竹内正洋
9,5,7,アクアマリンブレス,牡4,57,菱田裕二,2:45.7,クビ,10.8,5,502(-4),[西] 浅見秀一
10,2,2,スリーヴェローチェ,牡6,57,水口優也,2:45.8,クビ,30.3,11,470(0),[西] 石橋守
11,4,4,ニシノカブケ,牡3,54,柴山雄一,2:46.8,6,14.1,7,486(+6),[東] 萱野浩二
12,7,10,ウイングジャパン,牡3,54,吉田隼人,2:47.5,4,29.3,10,482(-6),[西] 中村均
13,8,12,リターンラルク,牡4,57,黛弘人,2:47.6,1/2,45.0,12,464(-2),[東] 大竹正博
