着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ガロファノ,牝3,54,吉田隼人,1:45.5,,7.6,4,454(0),[西] 池江泰寿
2,5,7,マラカイトスター,牝3,54,藤岡康太,1:45.6,1/2,4.9,2,464(-4),[東] 伊藤伸一
3,3,3,マルトクビクトリー,牝3,54,岩田康誠,1:45.7,1/2,8.1,5,450(-2),[西] 吉田直弘
4,6,8,テップシー,牝3,54,丸山元気,1:46.5,5,3.3,1,452(+2),[東] 根本康広
5,8,12,パルテノン,牝3,54,三浦皇成,1:46.6,1/2,23.8,10,434(0),[西] 藤原英昭
6,1,1,トリアンドルス,牝3,54,丹内祐次,1:46.8,1.1/2,19.7,8,462(+2),[東] 松山将樹
7,7,11,ジェンツィアーナ,牝3,54,松田大作,1:46.9,1/2,5.5,3,444(+8),[東] 田中剛
8,6,9,ダリグラム,牝3,54,柴山雄一,1:47.0,3/4,24.5,11,472(0),[東] 栗田博憲
9,4,4,ノウゼンハレン,牝3,54,田中健,1:47.2,3/4,17.3,7,432(0),[西] 北出成人
10,4,5,ダイヤモンドバブル,牝3,54,黛弘人,1:47.5,2,59.8,12,468(+6),[東] 奥平雅士
11,5,6,ディナミック,牝3,51,井上敏樹,1:47.5,アタマ,23.2,9,474(+2),[東] 和田雄二
12,7,10,モズジャスティス,牝3,54,勝浦正樹,1:48.1,3.1/2,188.9,13,460(-2),[西] 中尾秀正
13,8,13,エンパイアライン,牝3,54,四位洋文,1:48.6,3,16.9,6,494(+4),[東] 清水英克
