着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,バイタルフォース,牡3,56,三浦皇成,1:44.9,,1.5,1,508(+2),[東] 萩原清
2,4,5,クロイツェル,牡3,56,丸山元気,1:45.2,1.3/4,9.1,3,484(-4),[西] 須貝尚介
3,2,2,エスティサプライズ,牝3,54,嶋田純次,1:45.8,3.1/2,52.4,9,424(-4),[東] 成島英春
4,6,9,ミスズミラクル,牡3,56,松田大作,1:45.9,3/4,76.7,11,464(-2),[西] 加藤敬二
5,8,12,ローレルウラノス,牡3,56,丹内祐次,1:46.1,1.1/4,17.1,5,504(-8),[東] 本間忍
6,4,4,ゴットモーニング,セ3,56,田中健,1:46.1,アタマ,4.8,2,436(0),[西] 木原一良
7,3,3,トゥラクレス,牡3,56,田中博康,1:46.3,3/4,52.7,10,524(-2),[西] 沖芳夫
8,5,6,ジェイエルフリート,牡3,56,小林徹弥,1:46.3,クビ,33.4,8,502(+6),[西] 南井克巳
9,5,7,セイセイセイ,牡3,53,加藤祥太,1:46.4,1/2,31.4,7,434(-2),[西] 西村真幸
10,6,8,ツジスーパーハヤテ,牡3,53,城戸義政,1:47.2,5,154.8,13,440(-14),[西] 田中章博
11,7,11,ディープブルー,牡3,56,荻野琢真,1:47.4,1.1/2,24.9,6,414(-6),[西] 五十嵐忠
12,1,1,スノセイ,牡3,56,菱田裕二,1:49.1,大,143.3,12,476(0),[東] 和田正道
13,7,10,トウケイリニア,牡3,56,古川吉洋,1:54.3,大,13.0,4,454(+12),[西] 飯田祐史
