着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,アンブリカル,牝3,51,吉田隼人,1:10.4,,9.5,6,434(-2),[東] 清水英克
2,6,8,ホッコーサラスター,牝4,54,池添謙一,1:10.9,3,11.8,7,464(+4),[西] 飯田祐史
3,1,1,オオタニジムチョウ,牡6,55,四位洋文,1:11.0,1/2,6.9,3,456(-6),[東] 菊沢隆徳
4,6,9,ニホンピロアンバー,牝4,55,柴山雄一,1:11.0,アタマ,3.8,1,454(-2),[西] 田所秀孝
5,3,3,マイネルエスパス,牡3,53,丹内祐次,1:11.0,アタマ,4.1,2,496(+2),[東] 菊川正達
6,7,10,カディーシャ,牝6,51,井上敏樹,1:11.1,クビ,72.0,12,430(-4),[東] 武市康男
7,8,12,フリーアズアバード,セ7,54,西村太一,1:11.1,クビ,16.9,8,468(-4),[東] 金成貴史
8,5,6,レッドシャンクス,セ6,54,杉原誠人,1:11.3,1.1/4,7.6,5,486(+6),[東] 藤沢和雄
9,7,11,アドマイヤビジン,牝4,54,岩田康誠,1:11.5,1.1/4,7.1,4,474(-18),[西] 梅田智之
10,8,13,ウエスタンソーレ,牡5,54,勝浦正樹,1:11.5,クビ,49.6,10,512(+2),[東] 柴田政人
11,4,4,チェリーペトルズ,牝5,51,丸田恭介,1:11.6,クビ,53.1,11,490(+2),[東] 奥村武
12,4,5,ジョージジョージ,牡5,54,古川吉洋,1:11.6,ハナ,48.2,9,460(-4),[東] 高橋義博
13,2,2,ナイトジャスミン,牝4,50,荻野琢真,1:11.6,クビ,78.2,13,412(-2),[西] 吉田直弘
