着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,トロピカルガーデン,牝3,52,三浦皇成,1:09.9,,6.2,4,470(0),[東] 武藤善則
2,7,7,マイネシーア,牝4,55,丹内祐次,1:10.2,2,13.4,6,426(-8),[東] 宗像義忠
3,8,9,イキオイ,牡3,54,藤田伸二,1:10.4,1.1/4,51.2,8,438(-18),[東] 杉浦宏昭
4,4,4,ヴァイサーリッター,牡4,57,黛弘人,1:10.7,1.3/4,5.7,3,476(+4),[東] 尾関知人
5,6,6,デンコウウノ,牡4,57,古川吉洋,1:10.7,クビ,51.5,9,474(0),[西] 武田博
6,1,1,ハッシュ,牝4,55,藤岡康太,1:10.7,ハナ,3.7,2,478(-2),[西] 高橋義忠
7,5,5,アルマダクロス,牡5,57,丸田恭介,1:10.7,ハナ,99.8,10,468(+4),[東] 和田雄二
8,8,10,ビリーヴザワン,セ4,57,柴山雄一,1:11.4,4,20.3,7,478(-8),[東] 中野栄治
9,2,2,ホスト,牡4,57,吉田隼人,1:11.6,1.1/2,2.4,1,528(0),[東] 金成貴史
10,7,8,コモドー,牡3,54,岩田康誠,1:11.8,1.1/4,12.9,5,490(+14),[西] 中内田充
