着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,マジックシャトル,牡3,54,池添謙一,1:09.5,,5.9,3,496(+4),[西] 清水久詞
2,4,4,トロピカルガーデン,牝3,52,三浦皇成,1:09.8,2,7.8,4,474(+4),[東] 武藤善則
3,4,5,ダノンマッキンレー,牡4,57,藤岡康太,1:09.8,クビ,9.8,5,496(-6),[西] 音無秀孝
4,8,12,ファインスカイ,牝5,55,古川吉洋,1:09.9,クビ,62.4,11,480(-4),[西] 角田晃一
5,5,6,レッドシャンクス,セ6,57,柴山雄一,1:10.0,1/2,16.6,6,480(-6),[東] 藤沢和雄
6,1,1,ダイヤモンドハイ,牝4,55,武豊,1:10.1,1/2,4.2,2,444(0),[西] 本田優
7,5,7,フリーアズアバード,セ7,57,西村太一,1:10.2,1/2,57.1,9,472(-4),[東] 金成貴史
8,6,9,ブラヴィッシモ,牡3,54,Ｍ．デム,1:10.2,ハナ,2.3,1,488(-12),[西] 須貝尚介
9,8,13,ビットスターダム,牡7,57,菱田裕二,1:10.2,クビ,78.7,12,462(0),[西] 大根田裕
10,7,11,ストークアンドレイ,牝5,55,藤田伸二,1:10.3,クビ,41.4,8,474(-2),[西] 山内研二
11,3,3,カディーシャ,牝6,55,勝浦正樹,1:10.4,3/4,93.9,13,434(+6),[東] 武市康男
12,7,10,ウイングパラダイス,牝4,55,小林徹弥,1:10.4,クビ,26.5,7,462(+2),[西] 目野哲也
13,2,2,ウインプロスパー,牡5,57,丹内祐次,1:10.7,1.3/4,61.3,10,522(-6),[東] 高橋祥泰
