着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ハツガツオ,牝4,55,古川吉洋,1:48.9,,5.6,3,504(+2),[東] 石栗龍彦
2,3,4,アドマイヤメテオ,牡4,57,岩田康誠,1:49.0,1/2,5.4,2,466(-2),[西] 橋田満
3,2,2,ツクバアズマオー,牡4,57,勝浦正樹,1:49.2,1.1/4,2.5,1,464(-2),[東] 尾形充弘
4,8,14,キングイマデショウ,牡3,54,丸田恭介,1:49.3,1/2,10.6,6,464(+4),[東] 蛯名利弘
5,3,5,セプティエーム,牡3,54,丸山元気,1:49.4,3/4,9.8,5,484(-2),[西] 池添学
6,6,11,ラガーギアチェンジ,牡4,57,藤岡康太,1:49.6,1.1/4,98.2,13,486(+6),[西] 清水久詞
7,5,8,コーラルタワー,牡5,57,柴山雄一,1:49.6,クビ,25.4,8,442(-4),[東] 矢野英一
8,6,10,マラムデール,牝4,55,吉田隼人,1:49.8,1,9.7,4,446(+4),[西] 松田国英
9,1,1,ヒルノマレット,牡3,54,田中健,1:49.9,3/4,20.1,7,492(+4),[西] 北出成人
10,8,15,デルマサリーチャン,牝4,55,長岡禎仁,1:50.1,1.1/2,114.8,14,498(+4),[東] 堀井雅広
11,4,7,ディレットリーチェ,牝5,55,池添謙一,1:50.3,1.1/4,56.2,12,516(+8),[西] 高野友和
12,7,12,コートオブアームズ,牡3,54,四位洋文,1:50.4,1/2,36.0,9,436(-8),[西] 矢作芳人
13,7,13,ショウナンアイ,牝3,52,菱田裕二,1:50.4,ハナ,115.5,15,464(+2),[東] 奥村武
14,5,9,ジャストヴィークル,牡4,57,三浦皇成,1:50.6,1.1/4,54.5,11,518(-2),[西] 友道康夫
15,2,3,マルカライン,牡3,54,田中博康,1:50.6,ハナ,43.6,10,502(0),[西] 松永昌博
