着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,スリーカーニバル,牝5,55,古川吉洋,1:09.1,,10.7,5,486(+8),[西] 南井克巳
2,6,11,ニホンピロアンバー,牝4,55,柴山雄一,1:09.3,1.1/4,25.3,9,456(+4),[西] 田所秀孝
3,5,9,メイショウアズミノ,牝4,55,三浦皇成,1:09.4,1/2,23.0,8,464(-4),[西] 池添兼雄
4,8,15,ダノンマッキンレー,牡4,57,藤岡康太,1:09.4,クビ,5.9,4,502(+2),[西] 音無秀孝
5,2,4,アドマイヤサブリナ,牝5,55,村田一誠,1:09.5,クビ,33.9,10,434(-2),[西] 梅田智之
6,3,5,ストークアンドレイ,牝5,55,小林徹弥,1:09.5,ハナ,52.9,13,476(+2),[西] 山内研二
7,1,1,ビットスターダム,牡7,57,菱田裕二,1:09.6,1/2,56.0,14,462(-2),[西] 大根田裕
8,6,12,マイネルエスパス,牡3,54,丹内祐次,1:09.6,ハナ,4.5,2,494(0),[東] 菊川正達
9,4,8,アンブリカル,牝3,52,丸田恭介,1:09.6,アタマ,5.3,3,438(+4),[東] 清水英克
10,1,2,タンブルブルータス,牡6,57,勝浦正樹,1:09.7,1/2,46.7,12,500(+4),[東] 和田正道
11,8,16,カディーシャ,牝6,55,丸山元気,1:09.8,1/2,46.7,11,428(+4),[東] 武市康男
12,5,10,ポルボローネ,牝3,52,吉田隼人,1:09.9,3/4,16.6,6,414(-2),[西] 作田誠二
13,7,14,ホッコーサラスター,牝4,55,藤田伸二,1:10.0,1/2,22.5,7,460(-8),[西] 飯田祐史
14,2,3,クリノヤクマン,牡3,54,松田大作,1:10.3,1.3/4,141.8,16,490(+8),[東] 蛯名利弘
15,4,7,リバティーホール,牝6,55,田中博康,1:10.7,2.1/2,112.5,15,458(+2),[東] 堀井雅広
16,3,6,エイシンオルドス,牝4,55,四位洋文,1:12.7,大,3.7,1,504(+2),[西] 坂口正則
