着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,コパノチャールズ,牡3,56,藤岡康太,0:59.5,,5.2,2,494(0),[西] 宮徹
2,4,4,コマアルカンシエル,牡3,56,丸田恭介,0:59.7,1.1/4,161.8,10,456(+4),[東] 金成貴史
3,5,6,プリンセスケイ,牝3,54,丸山元気,1:00.0,1.3/4,1.8,1,448(-4),[東] 古賀慎明
4,6,8,ゼクト,牝3,54,太宰啓介,1:00.2,1.1/4,5.2,3,456(-12),[西] 大根田裕
5,1,1,サトノハーデス,牡3,53,加藤祥太,1:00.2,ハナ,8.5,5,464(+2),[西] 南井克巳
6,3,3,ホッコービフレスト,牡3,56,国分優作,1:00.6,2.1/2,8.5,4,468(-2),[西] 西浦勝一
7,8,11,デルマヨタロウ,牡3,56,丹内祐次,1:00.6,ハナ,26.1,6,468(-6),[東] 和田正一
8,7,9,グランポルトス,セ3,56,黛弘人,1:01.2,3.1/2,85.8,9,536(+8),[東] 伊藤圭三
9,2,2,ハクサンゲイン,牡3,56,柴山雄一,1:01.7,3,235.3,11,446(-2),[東] 浅野洋一
10,7,10,アスターロマーネ,牝3,54,酒井学,1:02.2,3,244.2,12,388(-8),[西] 加藤敬二
11,6,7,シンジナイト,牝3,54,木幡初広,1:02.3,3/4,67.0,8,438(0),[東] 牧光二
12,5,5,キングダッシュ,牡3,56,小林徹弥,1:03.9,10,49.0,7,480(-4),[西] 山内研二
