着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,フレイムコード,牝6,55,菱田裕二,2:00.6,,32.6,9,462(-6),[西] 谷潔
2,1,1,ロードエフォール,牡7,57,丸田恭介,2:00.8,1.1/4,45.1,10,496(+6),[東] 菊川正達
3,3,4,レッドルーファス,牡5,57,柴山雄一,2:00.9,1/2,3.8,2,510(+2),[東] 藤沢和雄
4,4,6,トウカイオーロラ,牡8,57,吉田隼人,2:00.9,クビ,80.0,12,464(-18),[西] 田所秀孝
5,2,2,ブレークビーツ,セ5,57,松田大作,2:01.1,1,21.7,6,450(+10),[西] 角田晃一
6,3,3,ワールドレーヴ,牡5,57,丹内祐次,2:01.2,1/2,23.3,8,470(0),[東] 二ノ宮敬
7,8,13,ジャーエスペランサ,牡6,57,勝浦正樹,2:01.2,クビ,22.2,7,482(+2),[東] 相沢郁
8,7,12,マテンロウボス,牡4,57,四位洋文,2:01.3,クビ,2.4,1,468(0),[西] 昆貢
9,5,7,サクラボールド,牡8,57,三浦皇成,2:01.3,クビ,9.3,4,476(-8),[東] 菊沢隆徳
10,4,5,バンズーム,牡4,57,岩田康誠,2:01.4,1/2,5.1,3,474(0),[東] 久保田貴
11,6,9,プレミアムタイム,牡6,57,丸山元気,2:01.6,1.1/2,16.2,5,518(+2),[東] 国枝栄
12,7,11,イントレピッド,牡5,57,藤岡康太,2:01.9,2,55.8,11,462(0),[西] 高橋義忠
13,6,10,カンタベリーナイト,牡6,57,藤田伸二,2:01.9,アタマ,210.1,13,500(-8),[東] 二本柳俊
14,8,14,アップルジャック,牡7,57,長岡禎仁,2:03.5,10,284.1,14,516(+8),[東] 堀井雅広
