着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,スピードルーラー,セ6,54,勝浦正樹,1:10.2,,18.7,7,498(+14),[東] 二ノ宮敬
2,5,10,ブラヴィッシモ,牡3,54,三浦皇成,1:10.3,3/4,2.6,1,500(+12),[西] 須貝尚介
3,2,3,マジックシャトル,牡3,53,四位洋文,1:10.4,クビ,6.0,3,492(-2),[西] 清水久詞
4,3,5,リバティーホール,牝6,51,田中博康,1:10.5,3/4,153.2,16,456(+6),[東] 堀井雅広
5,6,12,ビットスターダム,牡7,54,菱田裕二,1:10.5,アタマ,44.7,12,464(-4),[西] 大根田裕
6,4,8,ブルジュオン,牝5,52,長岡禎仁,1:10.5,ハナ,9.6,5,466(+12),[東] 萩原清
7,2,4,ファインスカイ,牝5,52,古川吉洋,1:10.7,1.1/4,21.1,8,484(-8),[西] 角田晃一
8,8,16,モズハツコイ,牝4,55,吉田隼人,1:10.7,ハナ,6.0,2,460(+2),[西] 牧田和弥
9,1,2,アドマイヤサブリナ,牝5,52,丸山元気,1:10.8,クビ,16.4,6,436(-4),[西] 梅田智之
10,6,11,チェリーペトルズ,牝5,51,丸田恭介,1:11.0,1.1/4,53.1,14,488(+10),[東] 奥村武
11,1,1,カゼノサファイア,牝5,50,嶋田純次,1:11.2,1.1/4,84.5,15,486(0),[東] 中野栄治
12,3,6,ヨシカワクン,牝5,51,加藤祥太,1:11.2,クビ,34.1,11,452(-2),[東] 矢野英一
13,8,15,タイセイラビッシュ,牡3,52,荻野琢真,1:11.3,3/4,33.5,10,472(-2),[西] 矢作芳人
14,4,7,ヤマニンカヴァリエ,牡6,53,杉原誠人,1:11.4,1/2,29.5,9,504(-6),[西] 千田輝彦
15,7,13,アンウォンド,牝5,52,黛弘人,1:11.7,1.3/4,9.2,4,496(+10),[東] 菊沢隆徳
16,7,14,スイートドーナッツ,牡5,53,藤田伸二,1:11.9,1.1/4,51.4,13,470(+6),[西] 鈴木孝志
