着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,マイネルライヒ,牡3,56,丹内祐次,1:47.2,,3.3,1,536(-4),[東] 清水英克
2,1,1,ノーブルクリスタル,牡3,56,勝浦正樹,1:47.5,1.3/4,16.3,6,476(0),[東] 水野貴広
3,5,7,マルカジャーニー,牡3,56,藤岡康太,1:47.9,2.1/2,20.6,7,492(0),[西] 松永昌博
4,7,10,ガンクラブチェック,牡3,56,岩田康誠,1:48.1,1.1/4,7.1,4,496(0),[西] 宮本博
5,8,12,サンチュータ,牡3,53,井上敏樹,1:48.1,アタマ,13.5,5,472(-6),[東] 小野次郎
6,4,5,エスティサプライズ,牝3,54,嶋田純次,1:48.1,クビ,40.9,10,428(+14),[東] 成島英春
7,2,2,バイレ,牝3,54,三浦皇成,1:48.4,1.3/4,3.5,2,472(-4),[東] 田中清隆
8,4,4,ヤマイチシンバ,牡3,56,和田竜二,1:48.5,1/2,4.6,3,500(-4),[西] 佐藤正雄
9,6,9,シゲルエイサー,牡3,56,古川吉洋,1:48.7,1.1/4,25.3,8,470(+6),[西] 武田博
10,7,11,ニットウソレイユ,牡3,56,柴山雄一,1:48.7,クビ,56.6,11,500(0),[東] 黒岩陽一
11,5,6,マジックボーイ,牡3,56,丸山元気,1:49.0,2,30.8,9,468(+2),[東] 伊藤圭三
12,8,13,ボブ,牡3,53,城戸義政,1:49.7,4,177.9,13,470(+4),[西] 大橋勇樹
13,3,3,アサクサキンボシ,牡3,56,黛弘人,1:51.8,大,113.7,12,450(+2),[東] 戸田博文
