着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,サトノファンタス,牡3,56,四位洋文,1:49.3,,26.2,9,418(+8),[東] 鹿戸雄一
2,6,9,エアシーラン,牡3,56,松田大作,1:49.5,1.1/4,67.6,12,476(+2),[西] 笹田和秀
3,4,5,パーフェクトビュー,牝3,54,柴山雄一,1:49.5,アタマ,2.5,1,464(-6),[東] 木村哲也
4,4,4,マイネルプロンプト,牡3,56,丹内祐次,1:49.5,ハナ,6.3,3,464(+2),[東] 田島俊明
5,2,2,エドノジョンソン,牡3,56,荻野琢真,1:49.5,クビ,9.6,4,458(+4),[西] 梅田智之
6,8,13,ピンクシャンパン,牝3,51,加藤祥太,1:49.6,3/4,23.7,8,430(+12),[東] 国枝栄
7,8,12,スペリオルラスター,牡3,56,岩田康誠,1:49.7,1/2,5.0,2,472(-2),[西] 須貝尚介
8,5,7,スウィートテイルズ,牝3,54,池添謙一,1:49.9,1.1/4,11.6,6,444(+4),[西] 石坂正
9,1,1,ゴールドグローリー,牝3,54,菱田裕二,1:50.1,1.1/2,10.9,5,494(-8),[西] 西村真幸
10,7,10,シーザーバローズ,牡3,56,藤田伸二,1:50.2,クビ,29.7,10,442(+4),[西] 清水久詞
11,5,6,ノワールギャルソン,牡3,56,勝浦正樹,1:50.6,2.1/2,49.9,11,444(-2),[東] 田村康仁
12,6,8,マッセ,牡3,56,三浦皇成,1:51.0,2.1/2,14.9,7,490(0),[東] 戸田博文
13,7,11,スズカプレスト,牡3,56,藤岡康太,1:54.5,大,104.1,13,444(0),[西] 橋田満
