着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,モルトベーネ,牡3,54,藤岡康太,1:43.9,,6.3,3,450(-2),[西] 松永昌博
2,5,7,シーリーヴェール,牡4,57,岩田康誠,1:44.1,1.1/4,3.4,2,482(+8),[西] 藤原英昭
3,4,5,ワイルドコットン,牡4,57,勝浦正樹,1:44.5,2.1/2,2.3,1,486(-8),[東] 池上昌和
4,4,4,メイショウナゴミ,牝3,52,古川吉洋,1:44.9,2.1/2,10.0,4,440(-2),[西] 南井克巳
5,7,11,エンクエントロス,牡3,54,丸山元気,1:45.1,1.1/4,12.9,6,490(+2),[東] 黒岩陽一
6,8,13,ノブペイジ,牡4,57,藤田伸二,1:45.1,ハナ,37.8,7,450(+2),[西] 小崎憲
7,2,2,スリーマキシマム,牡4,54,城戸義政,1:45.4,2,134.5,12,482(-8),[西] 高橋康之
8,1,1,アイファーマグオー,牡3,54,柴山雄一,1:45.7,2,78.2,10,494(0),[西] 飯田雄三
9,5,6,ヤマイチレジェンド,牡3,51,井上敏樹,1:45.8,1/2,55.0,9,508(-4),[西] 加用正
10,7,10,カフェライジング,牡3,54,四位洋文,1:46.2,2,10.3,5,502(0),[西] 松永幹夫
11,3,3,キョウエイインドラ,牡3,51,加藤祥太,1:46.7,3,39.9,8,468(-10),[西] 矢作芳人
12,6,8,マイネルカペラ,牡3,54,丹内祐次,1:46.9,1.1/4,104.2,11,448(0),[西] 高野友和
13,8,12,カワキタグロワール,牡4,57,黛弘人,1:48.9,大,216.0,13,486(-2),[東] 武市康男
