着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ウキヨノカゼ,牝5,53,四位洋文,1:09.1,,36.9,10,482(-2),[東] 菊沢隆徳
2,7,9,エポワス,セ7,56,柴山雄一,1:09.1,クビ,3.2,1,486(+4),[東] 藤沢和雄
3,1,1,ブルーストーン,牝4,55,吉田隼人,1:09.4,1.1/2,6.8,4,474(+8),[東] 伊藤圭三
4,4,4,ラヴァーズポイント,牝5,53,三浦皇成,1:09.5,1/2,5.0,3,500(+4),[西] 高橋康之
5,6,7,ベストルーラー,牡4,57,岩田康誠,1:09.5,クビ,14.3,6,504(+4),[西] 石坂正
6,5,5,オレニホレルナヨ,牡6,53,田中健,1:09.6,1/2,45.3,11,496(-12),[西] 南井克巳
7,5,6,ワールンガ,牡5,54,池添謙一,1:09.7,3/4,15.4,7,450(-2),[西] 池添兼雄
8,8,12,キョウエイバサラ,牡7,53,菱田裕二,1:09.8,クビ,26.4,9,522(+2),[西] 矢作芳人
9,6,8,ヤマノレオ,セ5,55,小林徹弥,1:09.8,クビ,15.5,8,486(-8),[西] 山内研二
10,2,2,ワードイズボンド,牡4,56,藤岡康太,1:09.8,アタマ,4.5,2,546(+6),[西] 崎山博樹
11,8,11,ヤマニンプチガトー,牝6,53,竹之下智,1:09.9,クビ,13.1,5,490(0),[西] 木原一良
12,7,10,コンサートレディ,牝6,53,丸田恭介,1:10.8,5,71.1,12,498(+14),[東] 加藤和宏
