0,1,2,3
単勝,8,450,2
複勝,8 9 7,180 210 560,2 3 9
枠連,6 - 6,1780,5
馬連,8 - 9,1860,6
ワイド,8 - 9 7 - 8 7 - 9,"670 2,140 2,530",4 28 31
馬単,8 → 9,3210,10
三連複,7 - 8 - 9,14560,54
三連単,8 → 9 → 7,58150,214
