0,1,2,3
単勝,15,170,1
複勝,15 2 3,130 500 650,1 7 9
枠連,1 - 8,1870,7
馬連,2 - 15,3550,13
ワイド,2 - 15 3 - 15 2 - 3,"1,240 1,770 6,360",14 19 47
馬単,15 → 2,3980,12
三連複,2 - 3 - 15,25400,75
三連単,15 → 2 → 3,65830,190
