0,1,2,3
単勝,4,480,2
複勝,4 9 7,190 230 180,3 4 2
枠連,2 - 5,1860,8
馬連,4 - 9,1820,4
ワイド,4 - 9 4 - 7 7 - 9,790 770 670,7 6 4
馬単,4 → 9,3150,8
三連複,4 - 7 - 9,3860,7
三連単,4 → 9 → 7,20120,35
