0,1,2,3
単勝,7,610,4
複勝,7 2 4,170 250 120,4 5 1
馬連,2 - 7,4040,14
ワイド,2 - 7 4 - 7 2 - 4,910 260 540,14 3 8
馬単,7 → 2,7580,26
三連複,2 - 4 - 7,2520,10
三連単,7 → 2 → 4,19110,65
