0,1,2,3
単勝,17,510,1
複勝,17 15 1,230 710 260,1 12 3
枠連,7 - 8,930,1
馬連,15 - 17,8180,38
ワイド,15 - 17 1 - 17 1 - 15,"3,270 1,130 3,980",50 5 61
馬単,17 → 15,12570,54
三連複,1 - 15 - 17,27280,105
三連単,17 → 15 → 1,120410,393
