0,1,2,3
単勝,2,340,2
複勝,2 4 6,160 190 180,2 4 3
枠連,2 - 4,1300,6
馬連,2 - 4,1140,4
ワイド,2 - 4 2 - 6 4 - 6,430 540 490,4 6 5
馬単,2 → 4,2330,6
三連複,2 - 4 - 6,2080,6
三連単,2 → 4 → 6,11570,26
