0,1,2,3
単勝,6,130,1
複勝,6 8 4,110 450 320,1 8 5
枠連,5 - 6,670,3
馬連,6 - 8,1550,7
ワイド,6 - 8 4 - 6 4 - 8,"620 500 3,710",8 5 32
馬単,6 → 8,1710,8
三連複,4 - 6 - 8,5880,20
三連単,6 → 8 → 4,14440,51
