0,1,2,3
単勝,3,250,1
複勝,3 6 5,140 250 250,1 5 4
枠連,3 - 5,790,3
馬連,3 - 6,1280,4
ワイド,3 - 6 3 - 5 5 - 6,520 670 640,4 8 5
馬単,3 → 6,1890,7
三連複,3 - 5 - 6,4520,15
三連単,3 → 6 → 5,16860,53
