0,1,2,3
単勝,6,1050,6
複勝,6 10 2,280 140 490,6 1 8
枠連,3 - 5,560,1
馬連,6 - 10,1780,5
ワイド,6 - 10 2 - 6 2 - 10,"710 2,630 1,370",5 31 16
馬単,6 → 10,4330,13
三連複,2 - 6 - 10,9460,28
三連単,6 → 10 → 2,58750,184
