0,1,2,3
単勝,2,1160,6
複勝,2 8 6,400 220 360,7 3 6
枠連,2 - 5,4150,16
馬連,2 - 8,4570,17
ワイド,2 - 8 2 - 6 6 - 8,"1,460 2,640 1,310",17 31 15
馬単,2 → 8,9720,33
三連複,2 - 6 - 8,19270,63
三連単,2 → 8 → 6,123260,412
