0,1,2,3
単勝,6,1190,4
複勝,6 11 1,410 760 400,4 7 3
枠連,5 - 7,630,3
馬連,6 - 11,8950,24
ワイド,6 - 11 1 - 6 1 - 11,"2,190 900 1,900",22 9 19
馬単,6 → 11,17390,39
三連複,1 - 6 - 11,15600,44
三連単,6 → 11 → 1,129080,267
