0,1,2,3
単勝,3,300,1
複勝,3 2 5,160 390 310,2 7 6
枠連,2 - 3,1960,10
馬連,2 - 3,1960,8
ワイド,2 - 3 3 - 5 2 - 5,"800 760 2,210",6 5 27
馬単,3 → 2,2860,7
三連複,2 - 3 - 5,6580,21
三連単,3 → 2 → 5,24550,64
