0,1,2,3
単勝,13,1390,7
複勝,13 8 6,400 320 660,6 4 11
枠連,4 - 7,970,3
馬連,8 - 13,5240,20
ワイド,8 - 13 6 - 13 6 - 8,"1,830 4,310 2,600",21 53 35
馬単,13 → 8,11420,47
三連複,6 - 8 - 13,35230,121
三連単,13 → 8 → 6,206090,705
