0,1,2,3
単勝,3,340,1
複勝,3 6 4,150 170 720,1 3 7
枠連,3 - 6,800,4
馬連,3 - 6,1050,5
ワイド,3 - 6 3 - 4 4 - 6,"440 1,970 2,720",5 19 24
馬単,3 → 6,2070,7
三連複,3 - 4 - 6,10000,30
三連単,3 → 6 → 4,36190,116
