0,1,2,3
単勝,8,540,3
複勝,8 2 5,190 190 120,4 5 1
馬連,2 - 8,3220,14
ワイド,2 - 8 5 - 8 2 - 5,720 360 390,10 3 4
馬単,8 → 2,6390,25
三連複,2 - 5 - 8,2170,8
三連単,8 → 2 → 5,21390,87
