0,1,2,3
単勝,3,220,1
複勝,3 7 4,130 240 410,1 3 10
枠連,2 - 4,720,1
馬連,3 - 7,1360,2
ワイド,3 - 7 3 - 4 4 - 7,"480 1,110 2,550",1 9 32
馬単,3 → 7,2160,2
三連複,3 - 4 - 7,9330,27
三連単,3 → 7 → 4,32150,65
