0,1,2,3
単勝,8,220,1
複勝,8 3 6,"120 150 1,540",1 2 9
枠連,3 - 8,360,1
馬連,3 - 8,450,1
ワイド,3 - 8 6 - 8 3 - 6,"240 3,910 5,950",1 28 30
馬単,8 → 3,710,1
三連複,3 - 6 - 8,10930,31
三連単,8 → 3 → 6,29700,103
