0,1,2,3
単勝,4,210,1
複勝,4 8 12,130 270 490,1 4 8
枠連,2 - 4,910,4
馬連,4 - 8,860,2
ワイド,4 - 8 4 - 12 8 - 12,"420 750 2,130",2 7 24
馬単,4 → 8,1150,2
三連複,4 - 8 - 12,3930,10
三連単,4 → 8 → 12,10990,21
