0,1,2,3
単勝,2,700,2
複勝,2 13 1,"300 230 3,150",3 2 18
枠連,1 - 7,1850,8
馬連,2 - 13,2140,6
ワイド,2 - 13 1 - 2 1 - 13,"730 14,970 12,880",6 94 84
馬単,2 → 13,3790,12
三連複,1 - 2 - 13,96190,224
三連単,2 → 13 → 1,341260,807
