0,1,2,3
単勝,1,1890,8
複勝,1 8 7,"570 1,140 4,050",8 14 18
枠連,1 - 4,8120,28
馬連,1 - 8,29580,81
ワイド,1 - 8 1 - 7 7 - 8,"7,690 33,200 38,950",84 129 137
馬単,1 → 8,53270,157
三連複,1 - 7 - 8,737120,656
三連単,1 → 8 → 7,3953810,3702
