0,1,2,3
単勝,2,240,1
複勝,2 5 1,110 120 150,1 2 4
馬連,2 - 5,380,1
ワイド,2 - 5 1 - 2 1 - 5,180 320 370,1 4 6
馬単,2 → 5,700,1
三連複,1 - 2 - 5,810,2
三連単,2 → 5 → 1,2730,7
