0,1,2,3
単勝,7,330,1
複勝,7 6 15,"150 210 1,150",1 3 10
枠連,4 - 4,1070,5
馬連,6 - 7,1040,3
ワイド,6 - 7 7 - 15 6 - 15,"400 2,760 3,800",1 30 34
馬単,7 → 6,1650,2
三連複,6 - 7 - 15,18190,56
三連単,7 → 6 → 15,62810,226
