0,1,2,3
単勝,4,460,3
複勝,4 1 5,160 160 390,3 2 7
枠連,1 - 4,1110,5
馬連,1 - 4,1070,4
ワイド,1 - 4 4 - 5 1 - 5,"400 1,580 1,680",3 20 21
馬単,4 → 1,1920,6
三連複,1 - 4 - 5,7060,26
三連単,4 → 1 → 5,28470,97
