0,1,2,3
単勝,4,270,1
複勝,4 1 6,150 500 280,1 10 4
枠連,1 - 2,630,1
馬連,1 - 4,2760,9
ワイド,1 - 4 4 - 6 1 - 6,"1,080 780 2,720",11 4 38
馬単,4 → 1,3780,9
三連複,1 - 4 - 6,9000,27
三連単,4 → 1 → 6,34990,92
