0,1,2,3
単勝,6,3020,9
複勝,6 8 9,610 140 660,8 1 9
枠連,6 - 8,3070,14
馬連,6 - 8,5040,20
ワイド,6 - 8 6 - 9 8 - 9,"1,430 2,850 1,080",21 34 16
馬単,6 → 8,11620,44
三連複,6 - 8 - 9,18730,60
三連単,6 → 8 → 9,156250,389
