0,1,2,3
単勝,15,470,2
複勝,15 2 8,170 270 320,2 4 5
枠連,2 - 8,1590,7
馬連,2 - 15,2180,6
ワイド,2 - 15 8 - 15 2 - 8,"820 930 1,260",4 7 17
馬単,15 → 2,3640,7
三連複,2 - 8 - 15,5370,12
三連単,15 → 2 → 8,25150,46
