0,1,2,3
単勝,1,3860,14
複勝,1 7 8,"1,420 750 310",17 11 5
枠連,1 - 4,1470,8
馬連,1 - 7,63970,122
ワイド,1 - 7 1 - 8 7 - 8,"13,130 5,210 2,820",122 70 36
馬単,1 → 7,110580,239
三連複,1 - 7 - 8,155080,430
三連単,1 → 7 → 8,1331300,2946
