0,1,2,3
単勝,5,870,4
複勝,5 13 6,290 710 380,4 11 6
枠連,3 - 7,4010,20
馬連,5 - 13,13710,56
ワイド,5 - 13 5 - 6 6 - 13,"3,520 1,750 5,040",55 23 70
馬単,5 → 13,25220,105
三連複,5 - 6 - 13,46990,177
三連単,5 → 13 → 6,277600,998
