0,1,2,3
単勝,12,490,2
複勝,12 2 1,160 170 140,2 3 1
枠連,1 - 6,370,1
馬連,2 - 12,1250,3
ワイド,2 - 12 1 - 12 1 - 2,450 320 380,3 1 2
馬単,12 → 2,2560,5
三連複,1 - 2 - 12,1320,1
三連単,12 → 2 → 1,7910,4
