0,1,2,3
単勝,1,280,1
複勝,1 4 7,130 150 210,1 3 5
枠連,1 - 4,500,2
馬連,1 - 4,560,2
ワイド,1 - 4 1 - 7 4 - 7,230 430 370,2 6 4
馬単,1 → 4,1020,3
三連複,1 - 4 - 7,1150,4
三連単,1 → 4 → 7,4380,11
