0,1,2,3
単勝,5,140,1
複勝,5 2 1,110 420 480,1 5 7
枠連,1 - 3,640,2
馬連,2 - 5,1090,3
ワイド,2 - 5 1 - 5 1 - 2,"460 660 2,540",3 7 27
馬単,5 → 2,1370,3
三連複,1 - 2 - 5,5840,20
三連単,5 → 2 → 1,16160,40
