0,1,2,3
単勝,1,1700,8
複勝,1 14 2,600 250 420,9 3 6
枠連,1 - 7,2200,10
馬連,1 - 14,8570,35
ワイド,1 - 14 1 - 2 2 - 14,"2,640 2,670 1,830",39 40 25
馬単,1 → 14,17820,77
三連複,1 - 2 - 14,27810,98
三連単,1 → 14 → 2,201100,690
