0,1,2,3
単勝,2,1790,8
複勝,2 1 5,390 180 250,8 1 4
枠連,1 - 2,2580,11
馬連,1 - 2,3590,15
ワイド,1 - 2 2 - 5 1 - 5,"1,050 1,790 700",12 22 5
馬単,2 → 1,7670,31
三連複,1 - 2 - 5,8540,26
三連単,2 → 1 → 5,81680,258
