0,1,2,3
単勝,10,340,2
複勝,10 1 3,170 150 370,2 1 7
枠連,1 - 8,580,1
馬連,1 - 10,750,1
ワイド,1 - 10 3 - 10 1 - 3,"310 1,420 740",2 20 10
馬単,10 → 1,1280,1
三連複,1 - 3 - 10,3690,14
三連単,10 → 1 → 3,14060,43
